customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon
30,2025-04-18,20:03,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-19,08:24,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-19,17:21,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-20,07:17,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-20,20:09,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-21,06:48,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-21,16:08,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-22,07:06,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-22,16:12,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-23,09:27,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-23,16:29,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-24,07:46,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-24,20:32,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-25,07:11,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-25,20:09,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-26,06:50,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-26,21:55,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-27,07:00,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-27,16:24,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-28,06:47,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-28,20:38,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-29,07:00,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-29,17:28,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-04-30,09:05,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-04-30,19:10,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-01,07:22,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-01,18:41,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-02,07:52,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-02,18:57,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-03,08:09,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-03,19:38,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-04,09:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-04,18:36,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-05,07:18,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-05,18:51,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-06,08:40,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-06,16:39,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-07,08:48,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-07,17:32,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-08,08:56,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-08,17:58,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-09,07:24,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-09,20:39,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-10,08:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-10,21:39,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-11,09:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-11,19:10,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-12,08:35,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-12,17:16,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-13,06:26,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-13,18:38,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-14,09:19,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-14,18:27,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-15,07:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-15,21:42,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-16,08:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-16,19:22,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-17,08:52,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-17,17:19,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-18,09:01,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-18,16:57,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-19,09:09,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-19,17:54,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-20,06:03,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-20,20:54,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-21,07:34,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-21,20:39,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-22,07:27,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-22,16:42,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-23,06:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-23,21:05,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-24,08:36,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-24,20:10,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-25,07:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-25,21:23,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-26,06:13,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-26,19:14,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-27,09:01,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-27,21:53,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-28,07:07,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-28,18:13,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-29,07:51,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-29,17:06,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-30,06:49,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-30,21:51,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-05-31,06:52,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-05-31,17:57,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-01,06:22,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-01,21:40,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-02,07:45,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-02,20:25,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-03,07:41,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-03,21:59,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-04,09:07,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-04,21:10,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-05,06:27,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-05,19:42,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-06,07:32,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-06,16:30,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-07,08:30,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-07,17:18,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-08,07:14,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-08,18:26,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-09,09:19,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-09,19:13,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-10,07:34,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-10,19:27,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-11,09:31,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-11,18:07,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-12,07:06,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-12,17:31,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-13,06:01,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-13,17:56,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-14,06:31,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-14,21:36,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-15,07:41,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-15,20:51,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-16,09:53,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-16,20:49,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-17,08:38,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-17,16:22,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-18,07:26,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-18,21:35,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-19,07:12,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-19,21:36,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-20,09:04,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-20,17:20,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-21,07:21,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-21,21:05,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-22,08:52,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-22,21:36,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-23,07:53,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-23,19:01,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-24,06:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-24,18:58,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-25,07:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-25,17:33,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-26,09:06,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-26,17:37,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-27,09:49,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-27,17:20,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-28,06:22,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-28,19:28,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-29,07:58,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-29,20:53,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-06-30,08:21,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-06-30,18:28,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-01,08:43,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-01,20:41,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-02,06:03,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-02,16:58,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-03,07:37,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-03,21:48,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-04,08:36,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-04,18:29,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-05,07:13,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-05,19:38,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-06,09:19,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-06,20:39,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-07,09:32,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-07,18:28,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-08,08:32,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-08,21:23,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
30,2025-07-09,08:29,home_to_office,12.904005257497722,77.568685363309,12.967520713656903,77.55684345172634
30,2025-07-09,17:59,office_to_home,12.967520713656903,77.55684345172634,12.904005257497722,77.568685363309
31,2025-04-11,07:00,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-11,17:00,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-12,09:19,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-12,17:29,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-13,07:40,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-13,18:54,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-14,06:44,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-14,16:12,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-15,06:47,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-15,19:45,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-16,09:35,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-16,18:16,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-17,06:40,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-17,20:02,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-18,08:07,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-18,19:46,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-19,07:43,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-19,19:46,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-20,08:42,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-20,16:38,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-21,07:52,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-21,16:27,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-22,08:10,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-22,16:51,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-23,07:34,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-23,20:35,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-24,09:37,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-24,19:29,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-25,08:15,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-25,20:25,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-26,06:13,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-26,20:41,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-27,08:56,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-27,19:50,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-28,08:43,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-28,16:13,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-29,09:17,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-29,17:28,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-04-30,08:52,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-04-30,20:52,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-01,07:42,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-01,20:25,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-02,08:53,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-02,16:48,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-03,08:29,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-03,21:58,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-04,08:29,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-04,20:59,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-05,06:09,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-05,18:50,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-06,09:23,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-06,16:36,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-07,07:04,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-07,19:17,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-08,07:49,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-08,17:14,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-09,09:15,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-09,21:29,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-10,08:40,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-10,18:31,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-11,06:39,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-11,21:25,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-12,08:07,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-12,18:51,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-13,08:44,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-13,21:20,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-14,07:47,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-14,20:01,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-15,08:28,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-15,19:31,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-16,09:52,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-16,17:21,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-17,09:06,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-17,20:30,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-18,09:18,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-18,17:02,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-19,06:34,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-19,19:45,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-20,07:57,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-20,18:34,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-21,09:46,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-21,21:43,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-22,08:25,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-22,21:42,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-23,07:36,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-23,21:35,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-24,08:26,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-24,16:49,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-25,06:35,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-25,20:10,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-26,09:49,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-26,21:01,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-27,07:44,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-27,21:37,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-28,06:29,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-28,17:41,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-29,07:13,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-29,20:50,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-30,09:18,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-30,20:01,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-05-31,08:44,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-05-31,20:18,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-06-01,06:13,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-06-01,18:38,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-06-02,08:09,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-06-02,21:56,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-06-03,07:04,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-06-03,18:07,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-06-04,06:04,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-06-04,16:50,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
31,2025-06-05,08:55,home_to_office,12.960892104092373,77.66919620007948,12.966477914996402,77.5545906180244
31,2025-06-05,18:22,office_to_home,12.966477914996402,77.5545906180244,12.960892104092373,77.66919620007948
